DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
02/24/2011 07:00:00,EUR,Gross Domestic Product (YoY),Germany,2,3.800,4.000,4.000
02/24/2011 10:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,108.000,106.800,106.800
02/24/2011 10:00:00,EUR,Industrial Confidence,European Monetary Union,1,6.600,6.100,6.500
02/24/2011 10:00:00,EUR,Consumer Confidence,European Monetary Union,2,-10.000,-9.900,
02/24/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.833,3.935,
02/24/2011 13:30:00,USD,Initial Jobless Claims,United States,1,388.000,413.000,405.000
02/24/2011 13:30:00,USD,Durable Goods Orders,United States,3,3.600,-0.400,2.900
02/24/2011 13:30:00,USD,Durable Goods Orders ex Transportation,United States,2,-3.000,3.000,0.400
02/24/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,-9.600,17.500,
02/24/2011 14:00:00,USD,Housing Price Index (MoM),United States,2,-1.000,-0.300,
02/24/2011 15:00:00,USD,New Home Sales (MoM),United States,2,0.310,0.331,0.330
02/24/2011 16:00:00,USD,EIA Crude Oil Stocks Change,United States,1,0.800,0.860,
02/25/2011 06:45:00,EUR,Consumer Spending (MoM),France,1,-0.300,0.400,
02/25/2011 09:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,1.700,1.600,
02/25/2011 09:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,1.500,1.700,1.900
02/25/2011 13:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.500,-0.400,0.500
02/25/2011 13:00:00,EUR,Consumer Price Index (YoY),Germany,2,2.000,2.000,
02/25/2011 13:30:00,USD,Gross Domestic Product Price Index,United States,2,2.100,2.100,0.300
02/25/2011 13:30:00,USD,Gross Domestic Product Annualized,United States,3,2.800,3.200,3.300
02/25/2011 13:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,1.800,1.800,4.300
02/25/2011 14:55:00,USD,Michigan Consumer Sentiment Index,United States,3,77.500,75.100,75.400
02/25/2011 15:15:00,USD,Fed's Lacker speech,United States,1,,,
02/28/2011 10:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,-0.700,0.600,-0.600
02/28/2011 10:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,2,1.100,1.000,1.200
02/28/2011 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.300,2.400,2.400
02/28/2011 13:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,3,0.300,0.300,
02/28/2011 13:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,2,0.800,0.700,
02/28/2011 13:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,1,1.200,1.200,1.400
02/28/2011 13:30:00,USD,Personal Income (MoM),United States,1,1.200,0.400,0.400
02/28/2011 13:30:00,USD,Fed's Dudley speech,United States,1,,,
02/28/2011 13:30:41,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,2,0.200,0.000,
02/28/2011 14:45:00,USD,Chicago Purchasing Managers' Index,United States,1,71.200,68.800,68.100
02/28/2011 15:00:00,USD,Pending Home Sales (MoM),United States,2,-2.800,-3.200,-2.600
03/01/2011 08:55:00,EUR,Unemployment Change,Germany,1,-54.000,-18.000,-13.000
03/01/2011 08:55:00,EUR,Unemployment Rate s.a.,Germany,2,7.300,7.400,8.600
03/01/2011 08:55:00,EUR,Markit Manufacturing PMI,Germany,2,62.700,62.600,62.600
03/01/2011 09:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,59.000,59.000,59.000
03/01/2011 10:00:00,EUR,Unemployment Rate,European Monetary Union,2,10.000,10.000,10.000
03/01/2011 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.400,2.300,2.400
03/01/2011 15:00:00,USD,Fed's Chair Bernanke testifies,United States,2,,,
03/01/2011 15:00:00,USD,ISM Manufacturing PMI,United States,2,61.400,60.800,60.700
03/01/2011 15:00:00,USD,ISM Prices Paid,United States,2,82.000,81.500,81.900
03/01/2011 15:00:00,USD,Construction Spending (MoM),United States,1,-1.800,-1.600,-0.400
03/01/2011 22:00:00,USD,Total Vehicle Sales,United States,1,13.440,12.620,12.600
03/02/2011 10:00:00,EUR,Producer Price Index (MoM),European Monetary Union,1,1.300,0.800,1.100
03/02/2011 10:00:00,EUR,Producer Price Index (YoY),European Monetary Union,1,5.900,5.300,5.600
03/02/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,-6.500,13.200,
03/02/2011 13:15:00,USD,ADP Employment Change,United States,2,208.000,189.000,184.000
03/02/2011 15:00:00,USD,Fed's Chair Bernanke testifies,United States,2,,,
03/02/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-0.364,0.800,
03/02/2011 19:00:00,USD,Fed's Beige Book,United States,2,,,
03/03/2011 05:30:00,EUR,ILO Unemployment,France,1,9.700,,
03/03/2011 07:00:00,EUR,Retail Sales (YoY),Germany,2,2.400,-1.300,
03/03/2011 07:00:36,EUR,Retail Sales (MoM),Germany,2,0.400,0.300,
03/03/2011 08:55:00,EUR,Markit Services PMI,Germany,2,58.600,59.500,59.500
03/03/2011 09:00:00,EUR,Markit Services PMI,European Monetary Union,2,56.900,57.200,57.200
03/03/2011 10:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,3,0.300,0.300,0.300
03/03/2011 10:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,3,2.000,2.000,2.000
03/03/2011 10:00:00,EUR,Retail Sales (MoM),European Monetary Union,2,0.200,-0.400,0.400
03/03/2011 10:00:00,EUR,Retail Sales (YoY),European Monetary Union,2,0.400,-0.400,0.000
03/03/2011 12:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,1.000,1.000,1.000
03/03/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.791,3.833,
03/03/2011 13:30:00,USD,Initial Jobless Claims,United States,1,371.000,388.000,386.000
03/03/2011 13:30:00,USD,Unit Labor Costs,United States,1,-0.600,-0.600,-0.600
03/03/2011 13:30:00,USD,Nonfarm Productivity,United States,1,2.600,2.600,2.600
03/03/2011 13:30:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
03/03/2011 15:00:00,USD,ISM Non-Manufacturing PMI,United States,2,59.700,59.400,59.900
03/04/2011 12:30:00,USD,Average Hourly Earnings (MoM),United States,2,0.000,0.400,0.200
03/04/2011 13:30:00,USD,Unemployment Rate,United States,3,8.900,9.000,9.100
03/04/2011 13:30:00,USD,Average Weekly Hours,United States,1,34.300,34.200,34.300
03/04/2011 13:30:00,USD,Nonfarm Payrolls,United States,3,194.000,63.000,183.000
03/04/2011 13:30:00,USD,Average Hourly Earnings (YoY),United States,1,1.700,1.800,
03/04/2011 15:00:00,USD,Factory Orders (MoM),United States,2,3.300,1.400,2.200
03/04/2011 15:25:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
03/07/2011 09:30:00,EUR,Sentix Investor Confidence,European Monetary Union,2,17.100,16.700,16.800
03/07/2011 12:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
03/07/2011 13:00:00,USD,Fed's Lockhart speech,United States,1,,,
03/07/2011 14:15:00,USD,Fed's Richard Fisher speech,United States,1,,,
03/07/2011 20:00:00,USD,Consumer Credit Change,United States,1,4.450,4.090,3.600
03/08/2011 06:45:00,EUR,Trade Balance EUR,France,1,-6.100,-5.100,
03/08/2011 11:00:00,EUR,Factory Orders s.a. (MoM),Germany,1,3.100,-3.600,2.500
03/08/2011 11:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,1,16.500,19.480,15.600
03/08/2011 15:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,43.000,50.900,51.700
03/09/2011 11:00:00,EUR,Industrial Production s.a. (MoM),Germany,2,2.000,-0.600,1.800
03/09/2011 11:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,2,12.500,10.000,11.100
03/09/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,15.500,-6.500,
03/09/2011 15:00:00,USD,Wholesale Inventories,United States,1,1.000,1.300,1.000
03/09/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,2.500,-0.364,
03/09/2011 18:30:00,USD,Treasury's Geithner speech,United States,2,,,
03/10/2011 05:30:00,EUR,Nonfarm Payrolls (QoQ),France,1,0.200,,
03/10/2011 07:00:00,EUR,Current Account n.s.a.,Germany,1,7.100,19.300,10.500
03/10/2011 07:00:00,EUR,Trade Balance s.a.,Germany,2,11.800,14.200,14.300
03/10/2011 09:00:00,EUR,ECB Monthly Report,European Monetary Union,2,,,
03/10/2011 13:30:00,USD,Trade Balance,United States,2,-46.970,-40.260,-41.400
03/10/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.786,3.791,
03/10/2011 13:30:00,USD,Initial Jobless Claims,United States,1,401.000,371.000,378.000
03/10/2011 19:00:00,USD,Monthly Budget Statement,United States,2,-222.500,-49.800,-240.000
03/11/2011 00:00:00,EUR,EU Extraordinary Economic Summit,European Monetary Union,2,,,
03/11/2011 07:00:00,EUR,Wholesale Price Index (MoM),Germany,1,1.400,1.200,1.000
03/11/2011 07:00:00,EUR,Wholesale Price Index (YoY),Germany,1,10.800,9.400,
03/11/2011 07:00:00,EUR,Consumer Price Index (YoY),Germany,2,2.100,2.000,2.200
03/11/2011 07:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.500,0.500,0.500
03/11/2011 13:30:00,USD,Retail Sales (MoM),United States,2,1.100,0.700,0.900
03/11/2011 13:30:00,USD,Retail Sales ex Autos (MoM),United States,2,1.100,0.600,0.600
03/11/2011 13:30:00,USD,Fed's Dudley speech,United States,1,,,
03/11/2011 14:55:00,USD,Michigan Consumer Sentiment Index,United States,2,68.200,77.500,76.300
03/11/2011 15:00:00,USD,Business Inventories,United States,1,1.000,1.100,0.700
03/14/2011 10:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,1,6.300,8.800,
03/14/2011 10:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,2,0.200,0.300,0.400
03/15/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
03/15/2011 10:00:00,EUR,ZEW Survey - Current Situation,Germany,2,85.400,85.200,84.900
03/15/2011 10:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,31.000,29.500,34.500
03/15/2011 10:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,3,14.100,15.700,16.200
03/15/2011 10:00:00,EUR,Employment Change (QoQ),European Monetary Union,1,0.200,0.000,0.200
03/15/2011 10:00:00,EUR,Employment Change (YoY),European Monetary Union,1,0.200,-0.100,
03/15/2011 12:30:00,USD,NY Empire State Manufacturing Index,United States,1,17.500,15.430,16.200
03/15/2011 12:30:00,USD,Import Price Index (MoM),United States,1,1.400,1.300,0.900
03/15/2011 12:30:00,USD,Import Price Index (YoY),United States,1,6.900,5.300,6.500
03/15/2011 13:00:00,USD,Net Long-Term TIC Flows,United States,2,51.100,62.500,72.300
03/15/2011 13:00:00,USD,Total Net TIC Flows,United States,1,30.600,49.700,
03/15/2011 13:30:16,USD,Export Price Index (MoM),United States,1,1.300,1.200,
03/15/2011 14:00:00,USD,NAHB Housing Market Index,United States,1,17.000,16.000,17.000
03/15/2011 18:15:00,USD,Fed Interest Rate Decision,United States,3,0.250,0.250,0.250
03/16/2011 10:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,1,0.400,-0.700,0.400
03/16/2011 10:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,2,1.000,1.100,1.100
03/16/2011 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.400,2.400,2.400
03/16/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-0.700,15.500,
03/16/2011 12:30:00,USD,Housing Starts (MoM),United States,2,0.512,0.618,0.575
03/16/2011 12:30:00,USD,Building Permits (MoM),United States,1,0.534,0.568,0.565
03/16/2011 12:30:00,USD,Current Account,United States,1,-112.200,-125.490,-109.000
03/16/2011 12:30:00,USD,Producer Price Index (MoM),United States,1,1.600,0.800,0.700
03/16/2011 12:30:00,USD,Producer Price Index (YoY),United States,2,5.600,3.600,4.800
03/16/2011 12:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,0.200,0.500,0.200
03/16/2011 12:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,2,1.800,1.600,1.800
03/16/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,1.745,2.500,
03/17/2011 10:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,2,3.600,-0.200,
03/17/2011 10:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,-4.500,-12.000,
03/17/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.723,3.786,3.750
03/17/2011 12:30:00,USD,Initial Jobless Claims,United States,1,387.000,401.000,387.000
03/17/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,1,0.200,0.200,0.100
03/17/2011 12:30:00,USD,Consumer Price Index (YoY),United States,2,2.100,1.600,2.000
03/17/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,2,1.100,1.000,1.100
03/17/2011 12:30:00,USD,Consumer Price Index (MoM),United States,1,0.500,0.400,0.400
03/17/2011 13:15:00,USD,Capacity Utilization,United States,1,76.500,76.800,76.500
03/17/2011 13:15:00,USD,Industrial Production (MoM),United States,2,0.100,0.300,0.600
03/17/2011 14:00:00,USD,Philadelphia Fed Manufacturing Survey,United States,2,43.400,35.900,29.000
03/17/2011 22:00:00,EUR,G7 Meeting,European Monetary Union,2,,,
03/18/2011 07:00:00,EUR,Producer Price Index (MoM),Germany,2,0.700,1.200,0.700
03/18/2011 07:00:00,EUR,Producer Price Index (YoY),Germany,2,6.400,5.700,6.300
03/18/2011 09:00:00,EUR,Current Account s.a,European Monetary Union,1,-5.600,-12.500,-10.600
03/18/2011 09:00:00,EUR,Current Account n.s.a,European Monetary Union,1,-20.800,1.000,
03/18/2011 10:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,1,-16.100,-1.400,-9.000
03/18/2011 10:00:00,EUR,Trade Balance s.a.,European Monetary Union,1,-3.700,-1.800,-1.300
03/18/2011 16:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
03/21/2011 14:00:00,USD,Existing Home Sales (MoM),United States,2,4.920,5.400,5.150
03/21/2011 14:00:00,USD,Existing Home Sales Change (MoM),United States,2,-8.900,3.400,-4.900
03/21/2011 14:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
03/22/2011 12:30:00,USD,Treasury's Geithner speech,United States,2,,,
03/22/2011 14:00:00,USD,Housing Price Index (MoM),United States,2,-1.000,-1.000,
03/22/2011 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,20.000,25.000,23.000
03/23/2011 10:00:00,EUR,Industrial New Orders (YoY),European Monetary Union,1,21.900,19.200,21.400
03/23/2011 10:00:00,EUR,Industrial New Orders s.a. (MoM),European Monetary Union,1,1.200,2.700,1.300
03/23/2011 11:00:00,USD,Fed's Richard Fisher speech,United States,1,,,
03/23/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,2.700,-0.700,
03/23/2011 14:00:00,USD,New Home Sales (MoM),United States,2,0.281,0.310,0.300
03/23/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,-13.500,-9.600,5.600
03/23/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,2.100,1.745,
03/23/2011 15:00:00,EUR,Consumer Confidence,European Monetary Union,2,-10.600,-10.000,-11.000
03/23/2011 16:00:00,USD,Former Fed's Chair Bernanke speech,United States,2,,,
03/24/2011 00:00:00,EUR,EU Extraordinary Economic Summit,European Monetary Union,2,,,
03/24/2011 05:45:00,EUR,Business Climate,France,1,109.000,106.000,
03/24/2011 08:30:00,EUR,Markit Services PMI,Germany,2,60.100,58.600,58.400
03/24/2011 08:30:00,EUR,Markit Manufacturing PMI,Germany,2,60.900,62.700,62.000
03/24/2011 09:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,57.700,59.000,58.300
03/24/2011 09:00:00,EUR,Markit Services PMI,European Monetary Union,2,56.900,56.900,56.300
03/24/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.765,3.723,3.693
03/24/2011 12:30:00,USD,Initial Jobless Claims,United States,1,394.000,387.000,383.000
03/24/2011 12:30:00,USD,Durable Goods Orders,United States,2,-1.100,3.600,1.000
03/24/2011 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,-0.600,-3.000,1.300
03/25/2011 00:00:00,EUR,EU Extraordinary Economic Summit,European Monetary Union,2,,,
03/25/2011 09:00:00,EUR,IFO - Business Climate,Germany,2,111.100,111.300,110.500
03/25/2011 09:00:00,EUR,IFO - Current Assessment,Germany,2,115.800,114.800,114.600
03/25/2011 09:00:00,EUR,IFO - Expectations,Germany,2,106.500,107.900,106.800
03/25/2011 09:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,1.800,1.700,1.600
03/25/2011 09:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,2.100,1.500,1.700
03/25/2011 11:30:00,USD,Fed's Richard Fisher speech,United States,1,,,
03/25/2011 12:30:00,USD,Gross Domestic Product Price Index,United States,3,2.100,2.100,0.400
03/25/2011 12:30:00,USD,Gross Domestic Product Annualized,United States,3,3.100,2.800,3.000
03/25/2011 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,4.000,1.800,
03/25/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,2,67.500,68.200,68.200
03/25/2011 16:15:00,USD,Philadelphia Fed's Plosser speech,United States,1,,,
03/28/2011 12:30:00,USD,Personal Income (MoM),United States,2,0.400,1.200,0.400
03/28/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,1,0.200,0.200,0.200
03/28/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,1,1.600,1.200,
03/28/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,1,0.900,0.800,0.900
03/28/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,2,0.400,0.300,0.600
03/28/2011 13:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
03/28/2011 14:00:00,USD,Pending Home Sales (MoM),United States,2,0.700,-2.800,0.900
03/29/2011 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.900,6.000,5.900
03/29/2011 06:45:00,EUR,Consumer Spending (MoM),France,1,0.900,-0.300,
03/29/2011 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-3.100,-2.400,-3.200
03/29/2011 14:00:00,USD,Consumer Confidence,United States,2,63.800,72.000,66.000
03/29/2011 14:00:05,EUR,Consumer Price Index (YoY),Germany,3,2.100,2.100,2.100
03/29/2011 14:00:11,EUR,Consumer Price Index (MoM),Germany,2,0.500,0.500,0.400
03/30/2011 09:00:00,EUR,Industrial Confidence,European Monetary Union,1,6.700,6.600,6.000
03/30/2011 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,107.300,108.000,107.500
03/30/2011 09:00:00,EUR,Consumer Confidence,European Monetary Union,2,-10.000,-10.600,-10.600
03/30/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-7.500,2.700,
03/30/2011 12:15:00,USD,ADP Employment Change,United States,2,207.000,208.000,205.000
03/30/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,2.945,2.100,
03/31/2011 06:00:00,EUR,Retail Sales (MoM),Germany,2,-0.400,0.400,0.400
03/31/2011 06:00:00,EUR,Retail Sales (YoY),Germany,2,1.100,2.400,
03/31/2011 07:55:00,EUR,Unemployment Change,Germany,2,-55.000,-54.000,-29.000
03/31/2011 07:55:00,EUR,Unemployment Rate s.a.,Germany,2,7.100,7.300,7.200
03/31/2011 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.600,2.400,
03/31/2011 12:30:00,USD,Initial Jobless Claims,United States,1,392.000,394.000,380.000
03/31/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.732,3.765,
03/31/2011 13:45:00,USD,Chicago Purchasing Managers' Index,United States,1,70.600,71.200,69.000
03/31/2011 14:00:00,USD,Factory Orders (MoM),United States,2,-0.300,3.300,0.500
04/01/2011 07:55:00,EUR,Markit Manufacturing PMI,Germany,2,60.900,60.900,60.900
04/01/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,57.500,57.700,57.700
04/01/2011 09:00:00,EUR,Unemployment Rate,European Monetary Union,2,9.900,10.000,9.900
04/01/2011 12:15:00,USD,Philadelphia Fed's Plosser speech,United States,1,,,
04/01/2011 12:30:00,USD,Average Hourly Earnings (YoY),United States,2,1.700,1.700,1.900
04/01/2011 12:30:00,USD,Nonfarm Payrolls,United States,3,221.000,194.000,190.000
